Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,,,,,
2020-03-18,1944.8204345703125,2071.1574605302417,1934.1951178005897,2053.3143361761254,593949
2020-03-19,1942.6685791015625,2131.6809203684857,1822.2940373627926,1900.660728763564,1010352
2020-03-20,2010.5445556640625,2061.2944664071388,1931.3259836767872,1963.5602864155205,718313
2020-03-23,1735.4991455078125,2142.08227843471,1703.6234110615108,1839.9132839464314,797154
2020-03-24,1736.93359375,1845.2032253087252,1603.781986790754,1793.2876358147607,1210613
2020-03-25,1745.54150390625,1783.424708498539,1673.6754737771398,1718.8663480099042,606235
2020-03-26,1889.09423828125,1913.3482800085824,1734.1092567051903,1791.6737497802521,989242
2020-03-27,1841.213134765625,1943.027080236421,1799.6985932319876,1926.8874921218592,938567
2020-03-30,1781.3623046875,1811.9379477357495,1744.0171756531392,1807.6340134461063,462909
2020-03-31,1813.32763671875,1836.685142934139,1730.7916374293504,1826.7772942355705,762791
